


2022-08-18 18:03:28 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:30 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:30 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:32 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:32 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:34 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:34 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:37 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:37 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:39 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:39 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:41 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:41 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:43 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:43 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:46 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:46 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:48 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:48 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:50 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:50 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:52 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:52 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:55 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:55 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:57 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:57 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:03:59 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:03:59 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:01 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:01 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:04 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:04 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:06 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:06 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:08 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:08 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:10 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:10 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:13 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:13 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:15 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:15 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:17 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:17 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:19 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:19 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:21 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:21 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:24 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:24 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:26 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:26 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:28 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:28 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:30 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:30 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:33 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:33 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:35 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:35 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:37 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:37 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:39 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:39 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:42 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:42 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:44 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:44 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:46 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:46 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:48 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:48 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:51 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:51 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:53 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:53 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:55 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:55 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:57 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:57 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:04:59 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:04:59 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:02 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:02 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:04 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:04 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:06 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:06 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:08 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:08 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:11 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:11 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:13 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:13 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:15 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:15 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:17 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:17 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:20 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:20 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:22 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:22 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:24 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:24 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:26 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:26 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:29 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:29 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:31 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:31 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:33 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:33 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:35 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:35 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:37 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:37 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:40 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:40 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:42 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:42 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:44 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:44 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:46 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:46 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:49 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:49 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:51 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:51 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:53 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:53 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:55 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:55 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:05:58 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:05:58 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:00 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:00 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:02 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:02 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:04 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:04 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:06 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:07 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:09 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:09 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:11 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:11 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:13 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:13 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:15 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:15 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:18 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:18 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:20 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:20 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:22 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:22 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:24 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:24 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:27 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:27 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:29 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:29 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:31 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:31 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:33 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:33 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:36 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:36 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:38 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:38 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:40 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:40 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:42 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:42 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:44 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:44 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:47 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:47 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:49 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:49 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:51 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:51 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:53 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:53 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:56 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:56 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:06:58 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:06:58 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:00 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:00 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:02 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:02 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:05 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:05 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:07 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:07 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:09 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:09 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:11 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:11 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:14 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:14 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:16 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:16 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:18 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:18 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:20 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:20 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:22 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:22 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:25 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:25 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:27 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:27 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:29 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:29 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:31 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:31 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:34 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:34 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:36 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:36 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:38 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:38 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:40 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:40 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:43 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:43 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:45 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:45 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:47 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:47 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:49 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:49 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:52 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:52 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:54 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:54 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:56 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:56 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:07:58 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:07:58 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:00 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:01 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:03 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:03 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:05 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:05 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:07 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:07 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:09 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:09 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:12 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:12 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:14 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:14 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:16 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:16 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:18 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:18 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:21 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:21 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:23 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:23 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:25 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:25 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:27 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:27 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:30 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:30 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:32 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:32 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:34 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:34 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:36 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:36 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:38 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:38 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:41 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:41 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:43 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:43 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:45 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:45 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:47 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:47 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:50 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:50 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:52 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:52 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:54 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:54 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:56 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:56 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:08:59 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:08:59 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:01 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:01 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:03 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:03 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:05 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:05 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:08 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:08 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:10 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:10 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:12 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:12 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:14 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:14 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:17 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:17 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:19 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:19 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:21 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:21 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:23 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:23 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:25 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:25 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:28 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:28 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:30 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:30 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:32 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:32 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:34 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:34 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:37 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:37 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:39 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:39 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:41 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:41 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:43 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:43 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:46 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:46 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:48 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:48 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:50 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:50 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:52 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:52 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:55 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:55 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:57 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:57 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:09:59 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:09:59 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:10:01 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:10:01 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:10:03 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:10:03 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:10:06 [BARCODE] SERIAL ttyS4 OPEN FAIL
2022-08-18 18:10:06 [ICE] SERIAL ttyS6 OPEN FAIL
2022-08-18 18:10:08 [BARCODE] SERIAL ttyS4 OPEN FAIL
